C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_306.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_306.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_306.jpg,0.4244222,1,0,30.1493
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_373.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_373.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_373.jpg,0.196888,1,0,30.18939
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_448.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_448.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_448.jpg,0.02569393,1,0,30.1891
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_522.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_522.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_522.jpg,0,1,0,30.18952
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_597.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_597.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_597.jpg,0,1,0,30.18849
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_670.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_670.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_670.jpg,0,1,0,30.19195
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_743.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_743.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_743.jpg,-0.15,1,0,30.18287
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_816.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_816.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_816.jpg,-0.35,1,0,30.16204
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_889.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_889.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_889.jpg,-0.3556693,1,0,30.17044
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_37_961.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_37_961.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_37_961.jpg,-0.2165739,1,0,30.1894
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_031.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_031.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_031.jpg,-0.4165739,1,0,30.16902
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_100.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_100.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_100.jpg,-0.566574,1,0,30.14746
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_170.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_170.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_170.jpg,-0.5629009,1,0,30.16758
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_242.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_242.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_242.jpg,-0.3673253,1,0,30.195
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_316.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_316.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_316.jpg,-0.4683824,1,0,30.18212
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_389.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_389.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_389.jpg,-0.6183825,1,0,30.15672
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_457.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_457.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_457.jpg,-0.4515524,1,0,30.19206
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_528.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_528.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_528.jpg,-0.2637476,1,0,30.19962
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_596.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_596.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_596.jpg,-0.01439183,1,0,30.18588
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_662.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_662.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_662.jpg,0,1,0,30.18785
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_731.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_731.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_731.jpg,0.1,1,0,30.18525
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_804.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_804.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_804.jpg,0.25,1,0,30.16697
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_871.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_871.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_871.jpg,0.4213186,1,0,30.15224
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_38_943.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_38_943.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_38_943.jpg,0.2260095,1,0,30.18781
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_016.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_016.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_016.jpg,0.2194035,1,0,30.18662
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_084.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_084.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_084.jpg,0.3881893,1,0,30.17107
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_154.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_154.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_154.jpg,0.1572412,1,0,30.19235
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_224.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_224.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_224.jpg,0.09020811,1,0,30.18887
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_294.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_294.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_294.jpg,0.2902081,1,0,30.18168
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_366.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_366.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_366.jpg,0.3258566,1,0,30.1789
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_439.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_439.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_439.jpg,0.08094526,1,0,30.1916
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_506.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_506.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_506.jpg,0.1071542,1,0,30.19232
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_579.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_579.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_579.jpg,0.1751377,1,0,30.1898
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_651.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_651.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_651.jpg,0,1,0,30.18757
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_721.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_721.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_721.jpg,0,1,0,30.19044
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_791.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_791.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_791.jpg,0,1,0,30.19047
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_863.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_863.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_863.jpg,0,1,0,30.18936
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_39_936.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_39_936.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_39_936.jpg,0.15,1,0,30.18468
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_008.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_008.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_008.jpg,0.2161852,1,0,30.17912
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_082.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_082.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_082.jpg,0,1,0,30.18978
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_150.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_150.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_150.jpg,-0.15,1,0,30.18094
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_223.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_223.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_223.jpg,-0.3,1,0,30.16563
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_295.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_295.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_295.jpg,-0.250571,1,0,30.18358
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_365.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_365.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_365.jpg,-0.1805395,1,0,30.18875
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_439.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_439.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_439.jpg,-0.3805395,1,0,30.17076
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_506.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_506.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_506.jpg,-0.4656317,1,0,30.16207
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_577.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_577.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_577.jpg,-0.2283241,1,0,30.19258
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_646.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_646.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_646.jpg,-0.267457,1,0,30.19042
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_717.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_717.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_717.jpg,-0.4833385,1,0,30.16401
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_788.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_788.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_788.jpg,-0.294048,1,0,30.19198
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_861.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_861.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_861.jpg,-0.05242891,1,0,30.19027
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_929.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_929.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_929.jpg,-0.2524289,1,0,30.18816
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_40_999.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_40_999.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_40_999.jpg,-0.2316894,1,0,30.19001
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_067.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_067.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_067.jpg,-0.04822277,1,0,30.19181
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_134.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_134.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_134.jpg,-0.1,1,0,30.19135
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_206.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_206.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_206.jpg,-0.2398919,1,0,30.18229
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_278.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_278.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_278.jpg,-2.840068E-05,1,0,30.1916
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_350.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_350.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_350.jpg,0,1,0,30.18942
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_418.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_418.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_418.jpg,0,1,0,30.19008
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_38_41_490.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_38_41_490.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_38_41_490.jpg,0,1,0,30.19029
